Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,0.67,0.67,0.59,0.59,3549736
2015-04-06,00:00:00,0.59,0.62,0.55,0.56,11535189
2015-04-07,00:00:00,0.59,0.59,0.51,0.51,23254288
2015-04-08,00:00:00,0.54,0.55,0.51,0.55,3374013
2015-04-09,00:00:00,0.56,0.61,0.51,0.58,3729772
2015-04-10,00:00:00,0.6,0.62,0.52,0.52,7056134
2015-04-13,00:00:00,0.54,0.55,0.48,0.48,16201758
2015-04-15,00:00:00,0.48,0.52,0.45,0.52,3207688
2015-04-16,00:00:00,0.54,0.55,0.48,0.48,3739941
2015-04-17,00:00:00,0.48,0.5,0.46,0.49,1221957
2015-04-20,00:00:00,0.49,0.49,0.45,0.45,3330880
2015-04-21,00:00:00,0.45,0.48,0.44,0.46,1440799
2015-04-22,00:00:00,0.47,0.48,0.45,0.46,1815414
2015-04-23,00:00:00,0.47,0.47,0.45,0.46,1341919
2015-04-24,00:00:00,0.47,0.51,0.46,0.49,5531734
2015-04-27,00:00:00,0.48,0.51,0.45,0.45,1652290
2015-04-28,00:00:00,0.45,0.49,0.42,0.46,1593556
2015-04-29,00:00:00,0.45,0.47,0.45,0.45,1673776
2015-04-30,00:00:00,0.47,0.47,0.41,0.41,3948090
2015-05-04,00:00:00,0.41,0.43,0.39,0.41,2396414
2015-05-05,00:00:00,0.49,0.49,0.41,0.42,5324826
2015-05-06,00:00:00,0.42,0.44,0.41,0.42,880094
2015-05-07,00:00:00,0.42,0.45,0.38,0.41,1829186
2015-05-08,00:00:00,0.42,0.45,0.41,0.41,1297585
2015-05-11,00:00:00,0.41,0.45,0.41,0.42,1422257
2015-05-12,00:00:00,0.42,0.44,0.38,0.4,704050
2015-05-13,00:00:00,0.44,0.44,0.36,0.42,564679
2015-05-14,00:00:00,0.45,0.45,0.37,0.38,282575
2015-05-15,00:00:00,0.38,0.41,0.36,0.41,743085
2015-05-18,00:00:00,0.39,0.44,0.39,0.41,860239
2015-05-19,00:00:00,0.41,0.43,0.36,0.36,1387430
2015-05-20,00:00:00,0.39,0.4,0.36,0.39,415369
2015-05-21,00:00:00,0.36,0.41,0.36,0.36,1046882
2015-05-22,00:00:00,0.38,0.38,0.32,0.37,1183545
2015-05-25,00:00:00,0.38,0.38,0.36,0.37,608551
2015-05-26,00:00:00,0.37,0.37,0.33,0.35,3411112
2015-05-27,00:00:00,0.33,0.36,0.33,0.35,640362
2015-05-28,00:00:00,0.32,0.35,0.32,0.33,1205632
2015-05-29,00:00:00,0.32,0.35,0.31,0.32,1491968
